Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,1.7,0.0,28.0,181.0,41.0,20.0,25.0,3.33,12.0,3.32,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8503.1,6.2,78228.0,-26004.9,69725.0,896.0,912.0,0.0,22.0,84.4,6.0,6.0,64.0,0.0,638.3,-33.633277,-70.610599,2020-08-20 08:39:22
0.0,,0.0,0.0,28.0,181.0,41.0,142.0,25.0,3.33,12.0,3.321,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,896.0,908.0,0.0,22.0,84.4,6.0,6.0,63.0,0.0,638.4,-33.633277,-70.610599,2020-08-20 08:40:22
0.0,,0.0,0.0,11.0,181.0,41.0,142.0,24.0,3.331,12.0,3.322,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,896.0,920.0,0.0,22.0,84.4,6.0,6.0,60.0,0.0,638.6,-33.633277,-70.610599,2020-08-20 08:42:22
0.0,,0.0,0.0,11.0,181.0,41.0,58.0,24.0,3.333,12.0,3.324,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,896.0,916.0,0.0,22.0,84.4,7.0,6.0,59.0,0.0,638.7,-33.633277,-70.610599,2020-08-20 08:44:22
0.0,,0.0,0.0,11.0,181.0,41.0,142.0,24.0,3.333,12.0,3.324,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,900.0,912.0,0.0,22.0,84.4,7.0,6.0,58.0,0.0,638.9,-33.633277,-70.610599,2020-08-20 08:46:22
0.0,,0.0,0.0,11.0,181.0,41.0,142.0,24.0,3.333,12.0,3.324,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,896.0,912.0,0.0,22.0,84.4,7.0,6.0,57.0,0.0,638.9,-33.633277,-70.610599,2020-08-20 08:47:22
0.0,,0.0,0.0,11.0,181.0,41.0,141.0,24.0,3.334,12.0,3.325,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,904.0,908.0,0.0,22.0,84.4,7.0,6.0,56.0,0.0,639.0,-33.633277,-70.610599,2020-08-20 08:49:22
0.0,,0.0,0.0,11.0,187.0,41.0,142.0,24.0,3.334,12.0,3.325,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,896.0,908.0,0.0,22.0,84.4,8.0,6.0,56.0,0.0,639.0,-33.633277,-70.610599,2020-08-20 08:51:22
0.0,,0.0,0.0,11.0,181.0,41.0,142.0,24.0,3.334,12.0,3.325,0.0,93787.3,2266.8,-691.3,-9862.8,-13118.8,-1616.7,0.0,0.0,-512.4,-189.0,98.4,97.6,96.8,96.8,0.0,8513.2,6.2,78238.2,-26004.9,69725.0,888.0,908.0,0.0,22.0,84.4,8.0,6.0,55.0,0.0,639.1,-33.633277,-70.610599,2020-08-20 08:53:22
60.0,,144.8,138.0,11.0,197.0,41.0,33.0,24.0,3.3,12.0,3.275,0.0,93787.6,2418.0,-691.5,-9931.7,-13231.0,-1616.7,0.0,0.0,-512.5,-189.0,98.4,97.6,96.8,96.8,0.0,8564.9,6.2,79126.5,-26186.2,70561.6,812.0,828.0,1409.0,22.0,84.0,8.0,7.0,58.0,46.0,631.7,-33.632646,-70.609858,2020-08-20 08:55:22
86.0,,86.6,84.0,11.0,193.0,41.0,33.0,24.0,3.305,12.0,3.288,0.0,93788.5,2418.0,-691.5,-9931.7,-13231.0,-1616.7,0.0,0.0,-512.5,-189.0,98.4,97.6,96.8,96.8,0.0,8600.4,6.2,79936.9,-26186.2,71336.4,816.0,828.0,1581.0,22.0,83.6,8.0,7.0,60.0,52.0,633.1,-33.630913,-70.601618,2020-08-20 08:56:22
100.0,,217.5,208.0,28.0,197.0,41.0,33.0,25.0,3.29,12.0,3.257,0.0,93789.9,2436.1,-696.9,-10022.3,-13522.2,-1715.6,0.0,0.0,-520.6,-198.9,98.4,97.6,96.8,96.8,0.0,8678.2,6.2,81751.3,-26690.3,73073.0,912.0,932.0,1194.0,22.0,83.2,8.0,7.0,64.0,39.0,629.3,-33.620352,-70.598551,2020-08-20 08:58:22
0.0,,1.8,0.0,28.0,92.0,41.0,144.0,25.0,3.32,12.0,3.312,0.0,93790.8,2460.5,-700.5,-10290.7,-13733.0,-1715.6,0.0,0.0,-525.4,-198.9,98.4,97.6,96.8,96.8,14.0,8754.7,6.2,82811.6,-27178.0,74056.9,904.0,924.0,0.0,22.0,83.2,8.0,7.0,68.0,0.0,636.7,-33.614879,-70.59635,2020-08-20 09:00:22
0.0,,-50.7,-68.0,28.0,81.0,41.0,21.0,25.0,3.317,12.0,3.306,0.0,93791.8,2484.9,-733.4,-10450.9,-14118.3,-1769.7,0.0,0.0,-539.5,-201.4,98.4,97.6,96.8,96.8,15.0,8815.3,6.2,84827.2,-27828.0,76011.9,828.0,840.0,868.0,22.0,82.8,9.0,7.0,72.0,28.0,635.8,-33.615734,-70.587428,2020-08-20 09:02:22
66.0,,151.0,147.0,28.0,199.0,41.0,33.0,25.0,3.3,12.0,3.275,0.0,93792.7,2507.4,-763.1,-10690.6,-14208.2,-1769.7,0.0,0.0,-557.6,-201.9,98.4,97.6,96.8,96.8,0.0,8868.2,6.2,86185.1,-28205.9,77316.9,788.0,804.0,741.0,22.0,82.4,9.0,7.0,72.0,24.0,631.6,-33.61424,-70.578339,2020-08-20 09:04:22
53.0,,154.3,139.0,11.0,197.0,41.0,33.0,24.0,3.3,12.0,3.275,0.0,93793.2,2596.2,-765.6,-10806.8,-14412.2,-1801.1,0.0,0.0,-559.4,-204.1,98.4,97.6,96.8,96.8,0.0,8972.7,6.2,87453.0,-28564.0,78480.2,892.0,908.0,945.0,22.0,82.4,10.0,7.0,71.0,31.0,631.6,-33.612688,-70.574289,2020-08-20 09:07:22
0.0,,132.5,-9.0,28.0,199.0,41.0,33.0,25.0,3.295,12.0,3.27,0.0,93793.7,2630.9,-787.7,-10880.6,-14645.7,-1846.3,0.0,0.0,-561.1,-205.0,98.4,97.6,96.8,96.8,0.0,9016.9,6.2,88402.0,-28941.1,79385.1,824.0,840.0,1407.0,22.0,82.0,10.0,7.0,71.0,47.0,630.7,-33.60876,-70.575212,2020-08-20 09:09:22
0.0,,1.8,0.0,28.0,181.0,41.0,39.0,25.0,3.325,12.0,3.316,0.0,93794.7,2666.6,-823.4,-10931.6,-14868.2,-1970.0,0.0,0.0,-567.8,-205.6,98.4,97.6,96.8,96.8,0.0,9126.0,6.2,89219.3,-29382.8,80093.3,928.0,948.0,0.0,22.0,82.0,10.0,7.0,71.0,0.0,637.5,-33.600802,-70.57754,2020-08-20 09:11:22
21.0,,57.5,29.0,28.0,181.0,41.0,33.0,25.0,3.316,12.0,3.305,0.0,93795.8,2700.0,-825.9,-11160.0,-14912.6,-1970.0,0.0,0.0,-570.8,-206.9,98.4,97.6,96.8,96.8,0.0,9177.9,6.2,89986.8,-29662.6,80808.9,880.0,896.0,939.0,22.0,81.6,10.0,8.0,70.0,31.0,635.6,-33.591446,-70.579406,2020-08-20 09:13:22
68.0,,50.7,65.0,28.0,181.0,41.0,33.0,25.0,3.322,12.0,3.312,0.0,93796.7,2719.9,-849.2,-11426.6,-15110.3,-1970.0,0.0,0.0,-579.0,-209.6,98.4,97.6,96.8,96.8,0.0,9231.8,6.2,90677.2,-30161.1,81445.3,832.0,856.0,188.0,22.0,81.6,10.0,8.0,70.0,6.0,636.9,-33.584518,-70.580772,2020-08-20 09:15:22
0.0,,0.0,-18.0,28.0,181.0,41.0,117.0,25.0,3.329,12.0,3.319,0.0,93797.2,2748.5,-869.1,-11643.4,-15352.9,-1970.0,0.0,0.0,-583.3,-209.6,98.4,97.6,96.8,96.8,16.0,9295.9,6.2,91460.4,-30644.7,82164.5,804.0,832.0,318.0,22.0,81.6,10.0,8.0,71.0,10.0,638.0,-33.579651,-70.581725,2020-08-20 09:17:22
0.0,,1.9,0.0,11.0,181.0,41.0,39.0,24.0,3.328,12.0,3.319,0.0,93797.3,2748.5,-869.1,-11645.9,-15354.1,-1970.0,0.0,0.0,-583.3,-209.6,98.4,97.6,96.8,96.8,0.0,9314.8,6.2,91478.6,-30648.4,82163.8,804.0,816.0,9.0,22.0,81.6,10.0,8.0,69.0,0.0,637.9,-33.579651,-70.581725,2020-08-20 09:18:22
82.0,,13.3,12.0,11.0,181.0,41.0,39.0,24.0,3.316,12.0,3.305,0.0,93798.0,2808.9,-869.9,-11648.9,-15394.2,-2084.9,0.0,0.0,-586.1,-210.0,98.4,97.6,96.8,96.8,0.0,9409.2,6.2,92442.3,-30810.3,83033.2,976.0,992.0,1635.0,22.0,81.2,11.0,8.0,69.0,54.0,635.6,-33.573528,-70.582895,2020-08-20 09:20:22
96.0,,12.2,9.0,28.0,181.0,41.0,39.0,25.0,3.317,13.0,3.308,0.0,93799.1,2826.2,-874.6,-12013.6,-15669.1,-2084.9,0.0,0.0,-607.4,-214.8,98.4,97.6,96.8,96.8,0.0,9451.8,6.2,93389.9,-31480.9,83938.1,944.0,952.0,1647.0,22.0,81.2,11.0,8.0,71.0,54.0,635.9,-33.564677,-70.584565,2020-08-20 09:22:22
58.0,,12.7,9.0,28.0,181.0,41.0,39.0,25.0,3.32,13.0,3.31,0.0,93800.5,2844.6,-878.4,-12101.6,-16103.4,-2084.9,0.0,0.0,-618.7,-218.0,98.4,97.6,96.8,96.8,0.0,9504.6,6.2,94317.6,-32021.9,84813.0,868.0,880.0,1647.0,22.0,81.2,11.0,8.0,73.0,54.0,636.4,-33.552756,-70.586664,2020-08-20 09:24:22
0.0,,1.7,0.0,28.0,181.0,41.0,143.0,25.0,3.331,13.0,3.321,0.0,93801.6,2862.8,-889.3,-12594.4,-16360.7,-2084.9,0.0,0.0,-620.0,-218.0,98.4,97.6,96.8,96.8,15.0,9544.4,6.2,94914.7,-32784.4,85370.2,828.0,840.0,0.0,22.0,81.2,11.0,9.0,72.0,0.0,638.6,-33.543628,-70.589236,2020-08-20 09:26:22
0.0,,1.7,0.0,28.0,91.0,41.0,144.0,25.0,3.331,13.0,3.321,0.0,93802.0,2882.2,-889.4,-12867.3,-16438.5,-2084.9,0.0,0.0,-620.5,-218.0,98.4,97.6,96.8,96.8,14.0,9559.6,6.2,95370.4,-33135.7,85810.8,816.0,840.0,0.0,22.0,81.2,11.0,9.0,73.0,0.0,638.6,-33.540122,-70.590842,2020-08-20 09:27:22
50.0,,92.4,94.0,11.0,187.0,41.0,33.0,24.0,3.317,13.0,3.303,0.0,93802.6,2958.2,-890.3,-12985.8,-16659.5,-2084.9,0.0,0.0,-620.7,-218.0,98.4,97.6,96.8,96.8,0.0,9638.9,6.2,95980.3,-33476.6,86341.4,920.0,932.0,354.0,22.0,81.2,11.0,9.0,72.0,11.0,635.7,-33.535474,-70.592889,2020-08-20 09:29:22
0.0,,-114.2,-122.0,11.0,81.0,41.0,143.0,24.0,3.34,13.0,3.325,0.0,93803.6,2977.7,-893.6,-13192.7,-16846.6,-2084.9,0.0,0.0,-629.3,-228.6,98.4,97.6,96.8,96.8,15.0,9695.9,6.2,96886.3,-33893.3,87190.4,944.0,960.0,1429.0,22.0,80.8,11.0,9.0,71.0,47.0,639.6,-33.528127,-70.596079,2020-08-20 09:31:22
0.0,,5.4,0.0,28.0,181.0,41.0,144.0,25.0,3.328,13.0,3.317,0.0,93804.2,3035.2,-894.0,-13358.9,-17302.9,-2173.9,0.0,0.0,-629.8,-228.6,98.4,97.6,96.8,96.8,0.0,9735.8,6.2,97645.6,-34605.9,87909.8,828.0,840.0,291.0,22.0,80.8,11.0,9.0,73.0,9.0,637.9,-33.523204,-70.598155,2020-08-20 09:33:22
6.0,,8.7,0.0,28.0,181.0,41.0,39.0,25.0,3.322,13.0,3.312,0.0,93804.7,3092.7,-894.4,-13459.9,-17684.9,-2268.3,0.0,0.0,-631.3,-228.6,98.4,97.6,96.8,96.8,0.0,9786.7,6.2,98660.5,-35185.5,88873.9,804.0,816.0,825.0,22.0,80.8,11.0,9.0,76.0,27.0,636.8,-33.519045,-70.600558,2020-08-20 09:35:22
0.0,,1.6,0.0,28.0,181.0,41.0,144.0,25.0,3.329,13.0,3.319,0.0,93804.9,3092.7,-894.4,-13487.1,-17768.9,-2268.3,0.0,0.0,-631.3,-228.6,98.4,97.6,96.8,96.8,15.0,9832.8,6.2,98745.9,-35296.6,88913.1,988.0,1000.0,0.0,22.0,80.8,11.0,9.0,74.0,0.0,638.0,-33.517932,-70.601352,2020-08-20 09:36:22
100.0,,202.1,198.0,28.0,193.0,41.0,33.0,25.0,3.294,13.0,3.265,0.0,93805.9,3129.2,-895.4,-13680.8,-17908.5,-2268.3,0.0,0.0,-631.9,-228.6,98.4,97.6,96.8,96.8,0.0,9878.8,6.2,99710.3,-35631.6,89831.5,920.0,940.0,1518.0,22.0,80.8,11.0,10.0,71.0,50.0,630.2,-33.511808,-70.607923,2020-08-20 09:38:22
0.0,,-52.5,-38.0,28.0,8.0,41.0,174.0,25.0,3.344,13.0,3.33,0.0,93807.2,3164.9,-900.9,-13827.7,-18067.7,-2439.3,0.0,0.0,-642.6,-230.5,98.4,97.6,96.8,96.8,0.0,9953.2,6.2,100504.3,-36126.8,90551.1,840.0,868.0,961.0,22.0,80.4,11.0,10.0,72.0,32.0,640.6,-33.502521,-70.615221,2020-08-20 09:40:22
0.0,,-8.1,-11.0,28.0,181.0,41.0,174.0,25.0,3.324,13.0,3.311,0.0,93808.4,3202.4,-902.3,-13844.2,-18302.9,-2506.8,0.0,0.0,-644.6,-231.9,98.4,97.6,96.8,96.8,8.0,10011.7,6.2,101391.0,-36450.8,91379.3,796.0,816.0,1653.0,22.0,80.4,11.0,10.0,73.0,55.0,637.0,-33.492803,-70.617144,2020-08-20 09:42:22
0.0,,2.2,0.0,28.0,8.0,41.0,174.0,25.0,3.329,13.0,3.317,0.0,93809.2,3247.4,-904.2,-13897.2,-18666.2,-2631.7,0.0,0.0,-645.5,-231.9,98.4,97.6,96.8,96.8,0.0,10113.5,6.2,102022.6,-36995.4,91909.1,936.0,952.0,35.0,22.0,80.4,11.0,10.0,73.0,1.0,638.1,-33.486472,-70.618845,2020-08-20 09:44:22
0.0,,-108.0,-112.0,28.0,81.0,41.0,174.0,25.0,3.342,13.0,3.324,0.0,93810.9,3275.1,-906.5,-14147.7,-19099.9,-2631.7,0.0,0.0,-653.3,-235.9,98.4,97.6,96.8,96.8,16.0,10192.5,6.2,103808.6,-37693.8,93616.1,908.0,936.0,1223.0,22.0,80.0,12.0,10.0,75.0,40.0,639.7,-33.47262,-70.623581,2020-08-20 09:47:22
0.0,,-81.4,-38.0,28.0,81.0,41.0,123.0,25.0,3.325,13.0,3.309,0.0,93811.9,3312.2,-916.2,-14341.2,-19307.2,-2640.9,0.0,0.0,-663.5,-248.6,98.4,97.6,96.8,96.8,3.0,10240.8,6.2,105071.8,-38136.6,94831.0,828.0,856.0,1515.0,22.0,79.6,12.0,10.0,75.0,50.0,636.6,-33.465429,-70.626957,2020-08-20 09:49:22
100.0,,213.3,205.0,28.0,193.0,41.0,33.0,25.0,3.283,13.0,3.25,0.0,93812.9,3354.0,-921.7,-14457.8,-19560.0,-2678.2,0.0,0.0,-665.0,-252.2,98.4,97.6,96.8,96.8,0.0,10309.0,6.2,106423.6,-38553.9,96114.6,896.0,908.0,1446.0,22.0,79.6,12.0,10.0,75.0,48.0,627.8,-33.457154,-70.629382,2020-08-20 09:51:22
0.0,,1.8,0.0,28.0,91.0,41.0,174.0,25.0,3.316,13.0,3.301,0.0,93814.0,3390.6,-927.0,-14632.1,-20036.2,-2727.6,0.0,0.0,-672.9,-256.4,98.4,97.6,96.8,96.8,14.0,10389.4,6.2,108094.3,-39271.2,97704.9,908.0,936.0,0.0,22.0,79.2,12.0,10.0,78.0,0.0,635.4,-33.447722,-70.632137,2020-08-20 09:53:22
0.0,,1.9,0.0,28.0,80.0,41.0,174.0,25.0,3.316,13.0,3.3,0.0,93814.6,3411.4,-932.1,-14645.9,-20102.8,-2785.7,0.0,0.0,-684.6,-257.0,98.4,97.6,96.8,96.8,6.0,10408.1,6.2,108756.8,-39427.0,98348.6,892.0,908.0,0.0,22.0,78.8,12.0,10.0,77.0,0.0,635.4,-33.443482,-70.633366,2020-08-20 09:54:22
0.0,,-112.4,-129.0,28.0,81.0,41.0,123.0,25.0,3.331,13.0,3.31,0.0,93815.1,3449.3,-944.9,-14856.5,-20139.2,-2785.7,0.0,0.0,-687.9,-257.4,98.4,97.6,96.8,96.8,16.0,10454.2,6.2,109783.4,-39690.7,99329.2,836.0,856.0,1155.0,22.0,78.8,12.0,11.0,74.0,38.0,637.1,-33.439196,-70.634713,2020-08-20 09:56:22
64.0,,168.9,162.0,28.0,185.0,41.0,33.0,25.0,3.292,13.0,3.266,0.0,93815.4,3472.7,-959.2,-14938.6,-20173.0,-2785.7,0.0,0.0,-695.7,-257.4,98.4,97.6,96.8,96.8,0.0,10497.2,6.2,110215.0,-39831.8,99717.8,804.0,824.0,1124.0,22.0,78.8,13.0,11.0,68.0,37.0,630.2,-33.436905,-70.635474,2020-08-20 09:58:22
0.0,,1.8,0.0,28.0,187.0,41.0,174.0,25.0,3.325,13.0,3.305,0.0,93815.8,3483.4,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10593.4,6.2,110701.3,-40206.5,100107.9,944.0,960.0,0.0,22.0,78.8,13.0,11.0,66.0,0.0,636.7,-33.436171,-70.639222,2020-08-20 10:00:22
0.0,,1.7,0.0,11.0,80.0,41.0,174.0,24.0,3.326,13.0,3.308,0.0,93815.8,3483.4,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10630.9,6.2,110738.8,-40206.5,100107.9,932.0,948.0,0.0,22.0,78.8,13.0,11.0,62.0,0.0,637.2,-33.436171,-70.639222,2020-08-20 10:02:22
0.0,,1.7,0.0,27.0,181.0,41.0,174.0,24.0,3.328,13.0,3.309,0.0,93815.8,3483.4,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10649.7,6.2,110757.6,-40206.5,100107.9,924.0,948.0,0.0,22.0,78.8,13.0,11.0,61.0,0.0,637.4,-33.436171,-70.639222,2020-08-20 10:03:22
0.0,,1.7,0.0,27.0,181.0,41.0,174.0,24.0,3.33,13.0,3.31,0.0,93815.8,3483.4,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10687.2,6.2,110795.1,-40206.5,100107.9,908.0,920.0,0.0,22.0,78.4,14.0,11.0,59.0,0.0,637.7,-33.436171,-70.639222,2020-08-20 10:05:22
0.0,,3.3,0.0,27.0,181.0,41.0,174.0,24.0,3.33,13.0,3.31,0.0,93815.8,3483.4,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10731.7,6.2,110839.6,-40206.5,100107.9,816.0,828.0,0.0,22.0,78.4,14.0,11.0,57.0,0.0,637.8,-33.436171,-70.639222,2020-08-20 10:07:22
0.0,,1.7,0.0,27.0,91.0,41.0,174.0,24.0,3.33,13.0,3.311,0.0,93815.9,3489.9,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10772.7,6.2,110890.2,-40206.5,100117.5,788.0,804.0,0.0,22.0,78.4,14.0,11.0,56.0,0.0,638.0,-33.436171,-70.639222,2020-08-20 10:09:22
0.0,,1.8,0.0,27.0,181.0,41.0,174.0,24.0,3.331,13.0,3.31,0.0,93815.9,3489.9,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10866.0,6.2,110983.5,-40206.5,100117.5,972.0,992.0,0.0,22.0,78.4,14.0,11.0,56.0,0.0,638.0,-33.436171,-70.639222,2020-08-20 10:11:22
0.0,,1.7,0.0,27.0,91.0,41.0,174.0,24.0,3.331,13.0,3.311,0.0,93815.9,3489.9,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10922.5,6.2,111040.0,-40206.5,100117.5,972.0,988.0,0.0,22.0,78.4,14.0,12.0,55.0,0.0,638.2,-33.436171,-70.639222,2020-08-20 10:14:22
0.0,,2.0,0.0,27.0,181.0,41.0,174.0,24.0,3.333,13.0,3.311,0.0,93815.9,3489.9,-961.8,-15074.2,-20377.2,-2785.7,0.0,0.0,-712.1,-273.1,98.4,97.6,96.8,96.8,0.0,10960.0,6.2,111077.5,-40206.5,100117.5,972.0,988.0,0.0,22.0,78.4,14.0,12.0,54.0,0.0,638.3,-33.436171,-70.639222,2020-08-20 10:16:22
0.0,,3.0,0.0,27.0,185.0,41.0,174.0,24.0,3.329,14.0,3.308,0.0,93816.2,3511.4,-963.8,-15125.3,-20388.5,-2785.7,0.0,0.0,-716.5,-273.5,98.4,97.6,96.8,96.8,16.0,11008.5,6.2,111478.3,-40275.7,100469.9,936.0,956.0,0.0,22.0,78.4,14.0,12.0,56.0,0.0,637.5,-33.436928,-70.637093,2020-08-20 10:18:22
97.0,,216.3,211.0,27.0,185.0,41.0,33.0,24.0,3.294,14.0,3.264,0.0,93816.7,3558.7,-978.8,-15234.2,-20522.8,-2796.3,0.0,0.0,-725.7,-279.8,98.4,97.6,96.8,96.8,0.0,11047.0,6.2,112395.0,-40560.0,101348.1,840.0,856.0,899.0,22.0,78.4,15.0,12.0,61.0,30.0,630.2,-33.440179,-70.634487,2020-08-20 10:20:22
40.0,,124.9,119.0,28.0,185.0,41.0,174.0,25.0,3.309,14.0,3.286,0.0,93817.1,3593.6,-979.5,-15333.1,-20819.3,-2796.3,0.0,0.0,-726.2,-279.8,98.4,97.6,96.8,96.8,0.0,11073.0,6.2,112930.6,-40956.5,101857.6,816.0,828.0,597.0,22.0,78.0,15.0,12.0,64.0,20.0,633.4,-33.443178,-70.63354,2020-08-20 10:21:22
70.0,,125.7,125.0,27.0,181.0,41.0,174.0,24.0,3.312,14.0,3.29,0.0,93817.6,3628.0,-979.9,-15557.6,-20969.0,-2796.3,0.0,0.0,-727.4,-279.8,98.4,97.6,96.8,96.8,0.0,11116.6,6.2,113497.9,-41332.4,102381.2,804.0,828.0,340.0,22.0,78.0,15.0,12.0,65.0,11.0,634.4,-33.447279,-70.632289,2020-08-20 10:23:22
26.0,,114.3,108.0,28.0,185.0,41.0,86.0,25.0,3.305,14.0,3.281,0.0,93818.6,3664.5,-981.1,-15737.0,-21331.4,-2796.3,0.0,0.0,-734.2,-280.1,98.4,97.6,96.8,96.8,0.0,11164.3,6.2,114538.9,-41882.5,103374.6,796.0,816.0,1010.0,22.0,78.0,15.0,12.0,67.0,33.0,632.4,-33.455544,-70.629922,2020-08-20 10:25:22
6.0,,-1.7,-5.0,27.0,181.0,41.0,174.0,24.0,3.32,14.0,3.297,0.0,93819.5,3682.6,-981.2,-15793.1,-21468.3,-2796.3,0.0,0.0,-747.5,-291.8,98.4,97.6,96.8,96.8,0.0,11210.4,6.2,115059.9,-42100.7,103849.6,788.0,804.0,1365.0,22.0,78.0,15.0,12.0,67.0,45.0,635.7,-33.463454,-70.627541,2020-08-20 10:27:22
31.0,,56.5,54.0,27.0,185.0,41.0,174.0,24.0,3.315,14.0,3.294,0.0,93820.8,3697.9,-992.4,-15997.2,-21517.8,-2796.3,0.0,0.0,-760.4,-297.3,98.4,96.8,96.8,96.8,0.0,11304.7,6.2,115814.5,-42384.2,104509.8,972.0,988.0,1091.0,22.0,77.6,15.0,13.0,66.0,36.0,634.8,-33.473119,-70.62358,2020-08-20 10:29:22
22.0,,26.0,23.0,27.0,91.0,41.0,174.0,24.0,3.314,14.0,3.292,0.0,93821.8,3715.7,-993.2,-16115.8,-21517.8,-2796.3,0.0,0.0,-771.4,-301.3,98.4,97.6,96.8,96.8,0.0,11352.9,6.2,116528.3,-42518.8,105175.4,948.0,972.0,1229.0,22.0,77.6,15.0,13.0,66.0,40.0,634.5,-33.481285,-70.621413,2020-08-20 10:31:22
0.0,,1.9,0.0,27.0,80.0,41.0,174.0,24.0,3.324,14.0,3.301,0.0,93822.3,3715.7,-993.3,-16130.1,-21595.1,-2796.3,0.0,0.0,-779.4,-301.3,98.4,97.6,96.8,96.8,20.0,11375.8,6.2,116768.3,-42618.5,105392.6,936.0,956.0,0.0,22.0,77.6,15.0,13.0,66.0,0.0,636.5,-33.485434,-70.619569,2020-08-20 10:32:22
0.0,,-35.8,-37.0,27.0,81.0,41.0,174.0,24.0,3.33,14.0,3.305,0.0,93823.1,3735.6,-993.7,-16242.4,-21595.1,-2796.3,0.0,0.0,-782.0,-302.8,98.4,97.6,96.8,96.8,16.0,11431.9,6.2,117439.0,-42735.2,106007.0,932.0,948.0,435.0,22.0,77.2,15.0,13.0,66.0,14.0,637.2,-33.491269,-70.61749,2020-08-20 10:34:22
54.0,,25.7,40.0,27.0,80.0,41.0,123.0,24.0,3.321,14.0,3.3,0.0,93823.6,3757.6,-994.2,-16383.5,-21595.1,-2796.3,0.0,0.0,-783.9,-302.8,98.4,97.6,96.8,96.8,0.0,11477.6,6.2,118056.1,-42878.8,106578.4,908.0,920.0,120.0,22.0,77.2,15.0,13.0,66.0,4.0,635.6,-33.495927,-70.616364,2020-08-20 10:36:22
72.0,,43.0,69.0,27.0,80.0,41.0,123.0,24.0,3.319,14.0,3.297,0.0,93824.6,3779.6,-997.7,-16471.5,-21595.1,-2796.3,0.0,0.0,-786.9,-306.9,98.4,97.6,96.8,96.8,0.0,11532.9,6.2,118936.6,-42977.3,107403.7,892.0,908.0,171.0,22.0,76.8,15.0,13.0,66.0,5.0,634.7,-33.503779,-70.615025,2020-08-20 10:38:22
