Acelerador,Código de Falla,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,,-3.0,-7.0,19.0,185.0,41.0,60.0,33.0,3.281,23.0,3.272,0.0,92261.3,12091.3,-1973.9,-50052.5,-54942.2,-7067.0,-32.2,0.0,-3286.5,-787.1,99.2,98.4,98.4,97.6,0.0,25063.9,0.0,328801.2,-118202.4,303737.3,804.0,828.0,1035.0,23.0,63.6,16.0,19.0,69.0,34.0,629.0,-33.559708,-70.585472,2020-08-21 20:34:41
0.0,,2.2,0.0,19.0,185.0,41.0,60.0,33.0,3.289,23.0,3.28,0.0,92262.3,12111.2,-1984.1,-50246.0,-55003.1,-7067.0,-32.2,0.0,-3286.6,-787.1,99.2,98.4,98.4,97.6,15.0,25152.6,0.0,329885.7,-118467.0,304733.1,948.0,972.0,0.0,23.0,63.6,16.0,19.0,71.0,0.0,630.3,-33.568644,-70.583825,2020-08-21 20:36:41
0.0,,-6.5,-10.0,19.0,185.0,41.0,48.0,33.0,3.28,23.0,3.27,0.0,92263.4,12149.8,-1989.6,-50292.1,-55041.0,-7101.3,-32.2,0.0,-3311.9,-796.4,99.2,98.4,98.4,97.6,0.0,25231.0,0.0,331382.7,-118625.5,306151.7,856.0,880.0,1452.0,23.0,63.2,16.0,19.0,73.0,48.0,628.6,-33.577298,-70.582131,2020-08-21 20:38:41
65.0,,159.1,157.0,19.0,193.0,41.0,33.0,33.0,3.269,23.0,3.25,0.0,92263.6,12169.7,-1991.8,-50434.8,-55041.0,-7101.3,-32.2,0.0,-3317.5,-796.4,99.2,98.4,98.4,97.6,0.0,25249.5,0.0,331571.4,-118775.8,306321.9,856.0,880.0,936.0,23.0,63.2,16.0,19.0,71.0,31.0,626.2,-33.57922,-70.581788,2020-08-21 20:39:41
100.0,,242.8,233.0,19.0,193.0,41.0,33.0,33.0,3.264,23.0,3.237,0.0,92264.6,12206.9,-1992.8,-50726.1,-55041.0,-7101.3,-32.2,0.0,-3331.7,-797.3,99.2,98.4,98.4,97.6,0.0,25286.9,0.0,332737.3,-119083.1,307450.4,828.0,856.0,805.0,23.0,62.8,15.0,19.0,72.0,26.0,624.8,-33.587529,-70.580157,2020-08-21 20:41:41
100.0,,223.9,218.0,19.0,193.0,41.0,33.0,33.0,3.264,23.0,3.24,0.0,92265.4,12225.4,-1998.0,-50902.7,-55184.5,-7101.3,-32.2,0.0,-3334.0,-798.3,99.2,98.4,98.4,97.6,0.0,25355.0,0.0,333838.8,-119415.1,308483.7,816.0,836.0,978.0,23.0,62.4,15.0,19.0,73.0,32.0,624.8,-33.594131,-70.579072,2020-08-21 20:43:41
0.0,,-5.3,-1.0,19.0,185.0,78.0,14.0,33.0,3.283,22.0,3.275,0.0,92266.5,12267.6,-1998.3,-50955.8,-55354.7,-7101.3,-32.2,0.0,-3350.0,-798.9,99.2,98.4,98.4,97.6,12.0,25462.9,0.0,335100.6,-119654.9,309637.7,972.0,1000.0,1328.0,23.0,62.4,15.0,19.0,75.0,44.0,629.3,-33.603487,-70.577137,2020-08-21 20:45:40
0.0,,-16.0,-11.0,19.0,186.0,78.0,3.0,33.0,3.291,22.0,3.283,0.0,92266.9,12286.1,-2007.6,-51155.0,-55419.3,-7101.3,-32.2,0.0,-3352.4,-800.4,99.2,98.4,98.4,97.6,18.0,25490.8,0.0,335457.5,-119932.2,309966.7,936.0,960.0,218.0,23.0,62.0,15.0,19.0,74.0,7.0,630.8,-33.606771,-70.576461,2020-08-21 20:46:40
40.0,,104.6,56.0,19.0,193.0,78.0,33.0,33.0,3.269,22.0,3.251,0.0,92267.3,12352.3,-2007.8,-51217.3,-55478.8,-7101.3,-32.2,0.0,-3352.6,-801.2,99.2,98.4,98.4,97.6,0.0,25552.2,0.0,336315.7,-120055.1,310763.5,856.0,880.0,1454.0,23.0,62.0,15.0,19.0,73.0,48.0,626.1,-33.609989,-70.57583,2020-08-21 20:48:40
0.0,,-59.4,-87.0,19.0,185.0,78.0,179.0,33.0,3.289,22.0,3.28,0.0,92268.1,12390.1,-2017.5,-51509.0,-55668.8,-7104.2,-32.2,0.0,-3367.8,-804.4,99.2,98.4,98.4,97.6,14.0,25610.8,0.0,337229.0,-120567.9,311618.2,788.0,816.0,1082.0,23.0,62.0,15.0,19.0,75.0,35.0,630.5,-33.614265,-70.578699,2020-08-21 20:50:40
0.0,,-82.4,-116.0,19.0,113.0,78.0,60.0,33.0,3.289,22.0,3.28,0.0,92269.0,12407.0,-2028.5,-51755.0,-55935.7,-7122.5,-32.2,0.0,-3374.6,-807.3,99.2,98.4,98.4,97.6,16.0,25714.4,0.0,338221.5,-121120.4,312507.1,948.0,972.0,1156.0,23.0,61.6,15.0,18.0,75.0,38.0,630.5,-33.615618,-70.587162,2020-08-21 20:52:40
32.0,,77.6,75.0,19.0,185.0,78.0,81.0,33.0,3.284,22.0,3.27,0.0,92269.6,12429.7,-2043.3,-51969.6,-56130.8,-7159.9,-32.2,0.0,-3385.3,-809.2,99.2,98.4,98.4,97.6,0.0,25784.0,0.0,338927.7,-121595.3,313143.7,880.0,908.0,566.0,23.0,61.6,15.0,18.0,74.0,18.0,629.3,-33.616199,-70.593469,2020-08-21 20:54:40
0.0,,2.0,0.0,19.0,185.0,78.0,60.0,33.0,3.29,22.0,3.281,0.0,92269.9,12449.2,-2043.6,-52040.1,-56175.9,-7159.9,-32.2,0.0,-3385.3,-809.2,99.2,98.4,98.4,97.6,15.0,25819.3,0.0,339144.4,-121711.3,313325.1,840.0,868.0,0.0,23.0,61.6,15.0,18.0,73.0,0.0,630.7,-33.615047,-70.595658,2020-08-21 20:55:40
0.0,,-159.4,-72.0,19.0,161.0,54.0,227.0,33.0,3.315,22.0,3.299,0.0,92270.4,12469.9,-2050.0,-52168.7,-56192.6,-7159.9,-32.2,0.0,-3389.2,-809.5,99.2,98.4,98.4,97.6,17.0,25884.6,0.0,339744.6,-121867.1,313860.0,828.0,856.0,981.0,23.0,61.6,15.0,18.0,69.0,32.0,634.3,-33.615642,-70.601046,2020-08-21 20:57:40
0.0,,-110.1,-128.0,19.0,161.0,54.0,59.0,33.0,3.304,22.0,3.292,0.0,92271.5,12510.1,-2050.7,-52265.4,-56313.5,-7165.9,-32.2,0.0,-3422.3,-816.5,99.2,98.4,98.4,97.6,16.0,25936.2,0.0,340256.8,-122131.1,314320.7,788.0,824.0,1233.0,23.0,61.2,15.0,18.0,69.0,40.0,632.8,-33.622079,-70.598824,2020-08-21 20:59:40
0.0,,-6.9,-10.0,19.0,185.0,54.0,60.0,33.0,3.288,22.0,3.279,0.0,92272.8,12510.1,-2058.9,-52425.0,-56485.8,-7176.3,-32.2,0.0,-3469.7,-823.2,99.2,98.4,98.4,97.6,0.0,26008.8,0.0,341325.0,-122537.4,315316.2,948.0,972.0,1497.0,23.0,61.2,15.0,18.0,70.0,49.0,630.1,-33.631074,-70.604016,2020-08-21 21:01:40
48.0,,122.8,121.0,19.0,193.0,54.0,33.0,33.0,3.279,22.0,3.261,0.0,92273.5,12510.1,-2066.4,-52498.8,-56585.5,-7176.3,-32.2,0.0,-3517.8,-823.9,99.2,98.4,98.4,97.6,0.0,26016.0,0.0,341516.7,-122767.3,315500.6,920.0,940.0,1038.0,23.0,61.2,15.0,18.0,69.0,34.0,628.2,-33.632013,-70.611266,2020-08-21 21:02:40
0.0,,-123.5,-126.0,19.0,161.0,54.0,227.0,33.0,3.3,22.0,3.288,0.0,92274.0,12532.2,-2073.2,-52632.9,-56613.5,-7176.3,-32.2,0.0,-3520.6,-823.9,99.2,98.4,98.4,97.6,16.0,26043.5,0.0,342184.3,-122939.1,316140.8,896.0,920.0,1160.0,23.0,60.8,15.0,18.0,71.0,38.0,632.0,-33.633218,-70.611523,2020-08-21 21:03:40
0.0,,-123.5,-126.0,19.0,161.0,54.0,227.0,33.0,3.3,22.0,3.288,0.0,92274.0,12532.2,-2073.2,-52632.9,-56613.5,-7176.3,-32.2,0.0,-3520.6,-823.9,99.2,98.4,98.4,97.6,16.0,26043.5,0.0,342184.3,-122939.1,316140.8,896.0,920.0,1160.0,23.0,60.8,15.0,18.0,71.0,38.0,632.0,-33.634206,-70.610938,2020-08-21 21:04:40
0.0,,-123.5,-126.0,19.0,161.0,54.0,227.0,33.0,3.3,22.0,3.288,0.0,92274.0,12532.2,-2073.2,-52632.9,-56613.5,-7176.3,-32.2,0.0,-3520.6,-823.9,99.2,98.4,98.4,97.6,16.0,26043.5,0.0,342184.3,-122939.1,316140.8,896.0,920.0,1160.0,23.0,60.8,15.0,18.0,71.0,38.0,632.0,-33.633127,-70.610523,2020-08-21 21:06:40
0.0,,0.0,0.0,19.0,185.0,41.0,60.0,33.0,3.294,22.0,3.285,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,816.0,828.0,0.0,23.0,60.8,14.0,18.0,62.0,0.0,631.4,-33.633127,-70.610523,2020-08-21 21:10:40
0.0,,0.0,0.0,19.0,181.0,41.0,60.0,33.0,3.294,22.0,3.285,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,808.0,832.0,0.0,23.0,60.8,14.0,18.0,62.0,0.0,631.6,-33.633127,-70.610523,2020-08-21 21:11:40
0.0,,0.0,0.0,19.0,185.0,41.0,59.0,33.0,3.295,22.0,3.286,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,816.0,840.0,0.0,23.0,60.8,14.0,18.0,60.0,0.0,631.7,-33.633127,-70.610523,2020-08-21 21:13:40
0.0,,0.0,0.0,19.0,185.0,41.0,60.0,33.0,3.295,22.0,3.286,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,808.0,840.0,0.0,23.0,60.8,14.0,18.0,60.0,0.0,631.8,-33.633127,-70.610523,2020-08-21 21:15:40
0.0,,0.0,0.0,19.0,185.0,41.0,60.0,33.0,3.295,22.0,3.288,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,816.0,832.0,0.0,23.0,60.8,14.0,17.0,59.0,0.0,631.8,-33.633127,-70.610523,2020-08-21 21:16:40
0.0,,0.0,0.0,19.0,185.0,41.0,60.0,33.0,3.295,22.0,3.288,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,816.0,840.0,0.0,23.0,60.8,14.0,17.0,59.0,0.0,631.8,-33.633127,-70.610523,2020-08-21 21:18:40
0.0,,0.0,0.0,19.0,185.0,41.0,60.0,33.0,3.296,22.0,3.288,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,816.0,836.0,0.0,23.0,60.8,14.0,17.0,58.0,0.0,631.9,-33.633127,-70.610523,2020-08-21 21:20:40
0.0,,0.0,0.0,19.0,185.0,54.0,60.0,32.0,3.299,21.0,3.29,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26216.5,0.0,342487.8,-123150.3,316271.3,788.0,804.0,0.0,23.0,60.8,12.0,15.0,54.0,0.0,632.4,-33.633128,-70.610495,2020-08-21 21:46:49
0.0,,1.2,0.0,19.0,185.0,54.0,60.0,32.0,3.297,21.0,3.29,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.2,0.0,342538.4,-123150.3,316271.3,976.0,1000.0,0.0,23.0,60.8,12.0,15.0,54.0,0.0,632.2,-33.633128,-70.610495,2020-08-21 21:48:49
0.0,,0.0,0.0,19.0,185.0,41.0,23.0,32.0,3.3,21.0,3.291,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.2,0.0,342538.4,-123150.3,316271.3,960.0,972.0,0.0,23.0,60.8,11.0,14.0,49.0,0.0,632.6,-33.633073,-70.610624,2020-08-21 22:20:29
0.0,,-230.0,0.0,28.0,17.0,41.0,216.0,35.0,3.414,22.0,3.382,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-123150.3,316271.3,0.0,0.0,0.0,23.0,60.8,11.0,14.0,49.0,0.0,651.9,-33.633073,-70.610624,2020-08-21 23:48:42
0.0,,-229.2,0.0,28.0,17.0,65.0,216.0,35.0,3.415,22.0,3.384,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-130626.2,316271.3,896.0,920.0,0.0,23.0,84.8,9.0,12.0,38.0,0.0,652.2,-33.633089,-70.610463,2020-08-21 23:51:42
0.0,,-229.3,0.0,27.0,17.0,78.0,216.0,35.0,3.417,22.0,3.385,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-135613.7,316271.3,896.0,920.0,0.0,23.0,86.4,9.0,12.0,38.0,0.0,652.5,-33.633089,-70.610463,2020-08-21 23:53:42
0.0,,-229.3,0.0,27.0,33.0,78.0,216.0,35.0,3.42,22.0,3.386,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-140601.2,316271.3,896.0,920.0,0.0,23.0,88.4,9.0,12.0,38.0,0.0,652.9,-33.633089,-70.610463,2020-08-21 23:55:42
0.0,,-229.4,0.0,27.0,33.0,78.0,216.0,35.0,3.421,22.0,3.388,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-143094.9,316271.3,900.0,920.0,0.0,23.0,89.2,9.0,12.0,38.0,0.0,653.0,-33.633089,-70.610463,2020-08-21 23:56:42
0.0,,-229.3,0.0,27.0,33.0,41.0,216.0,35.0,3.425,23.0,3.39,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-148082.4,316271.3,896.0,920.0,0.0,23.0,90.8,9.0,12.0,38.0,0.0,653.6,-33.633089,-70.610463,2020-08-21 23:58:42
0.0,,-229.5,0.0,27.0,17.0,41.0,231.0,35.0,3.43,23.0,3.393,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-153070.2,316271.3,896.0,920.0,0.0,23.0,92.4,9.0,12.0,37.0,0.0,654.3,-33.633089,-70.610463,2020-08-22 00:00:42
0.0,,-229.4,0.0,27.0,17.0,41.0,216.0,35.0,3.438,23.0,3.396,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-158081.5,316271.3,896.0,920.0,0.0,23.0,94.4,9.0,12.0,37.0,0.0,655.3,-33.633089,-70.610463,2020-08-22 00:02:42
0.0,,-229.2,0.0,27.0,17.0,41.0,216.0,35.0,3.442,23.0,3.399,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-160594.0,316271.3,900.0,920.0,0.0,23.0,95.2,9.0,12.0,37.0,0.0,655.9,-33.633089,-70.610463,2020-08-22 00:03:42
0.0,,-229.3,0.0,27.0,48.0,41.0,201.0,35.0,3.467,23.0,3.405,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-165619.0,316271.3,896.0,920.0,0.0,23.0,96.8,9.0,12.0,37.0,0.0,657.6,-33.633089,-70.610463,2020-08-22 00:05:42
0.0,,-229.3,0.0,27.0,48.0,78.0,168.0,35.0,3.519,23.0,3.415,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-170652.5,316271.3,896.0,920.0,0.0,23.0,98.4,9.0,12.0,37.0,0.0,660.8,-33.633089,-70.610463,2020-08-22 00:07:42
0.0,,-204.2,0.0,27.0,48.0,41.0,168.0,35.0,3.541,24.0,3.421,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-175242.7,316271.3,896.0,920.0,0.0,23.0,99.2,9.0,12.0,37.0,0.0,663.9,-33.633089,-70.610463,2020-08-22 00:09:42
0.0,,-165.7,0.0,27.0,48.0,41.0,201.0,35.0,3.541,24.0,3.42,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-177396.2,316271.3,896.0,920.0,0.0,23.0,99.2,9.0,12.0,37.0,0.0,665.2,-33.633089,-70.610463,2020-08-22 00:10:42
0.0,,-51.2,0.0,27.0,20.0,78.0,201.0,35.0,3.549,23.0,3.414,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-181905.4,316271.3,872.0,904.0,0.0,23.0,99.2,9.0,12.0,36.0,0.0,666.1,-33.633089,-70.610463,2020-08-22 00:14:42
0.0,,-39.4,0.0,27.0,20.0,78.0,201.0,35.0,3.547,23.0,3.415,0.0,92274.4,12593.6,-2088.7,-52825.5,-56613.5,-7176.3,-32.2,0.0,-3523.8,-823.9,99.2,98.4,98.4,97.6,0.0,26267.5,0.0,342538.8,-182407.3,316271.3,856.0,880.0,0.0,23.0,99.2,9.0,12.0,36.0,0.0,665.9,-33.633089,-70.610463,2020-08-22 00:15:42
0.0,,0.0,0.0,10.0,165.0,41.0,253.0,25.0,3.397,19.0,3.342,0.0,92274.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,856.0,0.0,23.0,100.0,25.0,19.0,20.0,0.0,645.4,-33.633153,-70.610642,2020-08-22 09:57:04
0.0,,7.2,0.0,10.0,13.0,48.0,253.0,25.0,3.351,19.0,3.328,0.0,92274.6,148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,234.6,0.0,820.6,0.0,586.0,960.0,988.0,0.0,23.0,100.0,27.0,21.0,24.0,0.0,640.5,-33.633623,-70.609188,2020-08-22 10:17:23
0.0,,0.0,0.0,10.0,13.0,48.0,253.0,25.0,3.353,19.0,3.33,0.0,92274.6,148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,245.0,0.0,831.1,0.0,586.0,960.0,980.0,0.0,23.0,99.6,27.0,21.0,23.0,0.0,640.9,-33.633623,-70.609188,2020-08-22 10:20:23
0.0,,0.0,0.0,10.0,13.0,48.0,253.0,25.0,3.351,19.0,3.33,0.0,92274.6,148.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,245.0,0.0,831.1,0.0,586.0,960.0,988.0,0.0,23.0,99.6,27.0,21.0,23.0,0.0,641.0,-33.633623,-70.609188,2020-08-22 10:22:23
0.0,,3.6,0.0,10.0,13.0,50.0,253.0,25.0,3.35,19.0,3.328,0.0,92274.7,167.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,32.0,264.8,0.0,884.6,0.0,619.8,788.0,812.0,0.0,23.0,99.6,27.0,21.0,23.0,0.0,640.5,-33.633623,-70.609188,2020-08-22 10:24:23
0.0,,1.9,0.0,10.0,13.0,50.0,253.0,25.0,3.335,19.0,3.32,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,20.0,378.2,0.0,1423.8,0.0,1045.6,816.0,832.0,0.0,23.0,99.6,27.0,22.0,27.0,0.0,638.8,-33.633156,-70.610501,2020-08-22 10:26:23
0.0,,0.0,0.0,10.0,13.0,50.0,253.0,25.0,3.337,19.0,3.324,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,816.0,0.0,23.0,99.6,27.0,22.0,27.0,0.0,639.2,-33.633156,-70.610501,2020-08-22 10:27:23
0.0,,0.0,0.0,10.0,13.0,50.0,253.0,25.0,3.339,19.0,3.325,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,796.0,820.0,0.0,23.0,99.6,27.0,22.0,25.0,0.0,639.5,-33.633156,-70.610501,2020-08-22 10:29:23
0.0,,0.0,0.0,10.0,13.0,50.0,253.0,25.0,3.34,19.0,3.325,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,824.0,0.0,23.0,99.6,27.0,22.0,24.0,0.0,639.6,-33.633156,-70.610501,2020-08-22 10:31:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.34,19.0,3.326,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,828.0,0.0,23.0,99.6,27.0,22.0,24.0,0.0,639.7,-33.633156,-70.610501,2020-08-22 10:33:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.339,19.0,3.326,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,820.0,0.0,23.0,99.6,27.0,22.0,24.0,0.0,639.7,-33.633156,-70.610501,2020-08-22 10:34:23
0.0,,0.0,0.0,10.0,13.0,50.0,253.0,25.0,3.34,19.0,3.326,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,804.0,824.0,0.0,23.0,99.6,27.0,22.0,24.0,0.0,639.7,-33.633156,-70.610501,2020-08-22 10:36:23
0.0,,0.0,0.0,10.0,83.0,50.0,253.0,25.0,3.339,19.0,3.326,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,796.0,820.0,0.0,23.0,99.6,27.0,22.0,24.0,0.0,639.7,-33.633156,-70.610501,2020-08-22 10:38:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.34,19.0,3.328,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,804.0,820.0,0.0,23.0,99.6,27.0,23.0,24.0,0.0,639.8,-33.633156,-70.610501,2020-08-22 10:40:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.339,19.0,3.328,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,816.0,0.0,23.0,99.6,27.0,23.0,24.0,0.0,639.8,-33.633156,-70.610501,2020-08-22 10:41:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.339,19.0,3.328,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,796.0,820.0,0.0,23.0,99.6,27.0,23.0,23.0,0.0,639.8,-33.633156,-70.610501,2020-08-22 10:43:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.34,19.0,3.328,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,796.0,816.0,0.0,23.0,99.6,27.0,23.0,23.0,0.0,639.8,-33.633156,-70.610501,2020-08-22 10:45:23
0.0,,0.0,0.0,10.0,13.0,50.0,253.0,25.0,3.339,19.0,3.328,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,816.0,0.0,23.0,99.6,27.0,23.0,23.0,0.0,639.9,-33.633156,-70.610501,2020-08-22 10:47:23
0.0,,0.0,0.0,10.0,13.0,50.0,83.0,25.0,3.339,19.0,3.329,0.0,92275.0,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.2,98.4,98.4,97.6,0.0,379.1,0.0,1424.7,0.0,1045.6,800.0,820.0,0.0,23.0,99.6,27.0,23.0,23.0,0.0,639.8,-33.633156,-70.610501,2020-08-22 10:50:23
