,step,latitude,longitude,elevation,total_distance,roundTrip
3923,0.8324581145286323,-33.58778078439652,-70.58031485123514,682.5886334828604,45001.74096127136,1.0
3924,0.8327081770442611,-33.58790086616503,-70.58029207710663,682.6951801727172,45015.259057084295,1.0
3925,0.83295823955989,-33.58802094793353,-70.58026930297812,682.801726862574,45028.77715289723,1.0
3926,0.833208302075519,-33.58814102970204,-70.58024652884961,682.908273552431,45042.29524871017,1.0
3927,0.8334583645911479,-33.588261111470544,-70.5802237547211,683.0148202422878,45055.81334452311,1.0
3928,0.8337084271067767,-33.588381193239044,-70.5802009805926,683.1213669321446,45069.33144033604,1.0
3929,0.8339584896224057,-33.58850127500755,-70.58017820646408,683.2279136220014,45082.849536148984,1.0
3930,0.8342085521380346,-33.58862135677606,-70.58015543233557,683.3344603118583,45096.36763196192,1.0
3931,0.8344586146536636,-33.58874143854456,-70.58013265820706,683.4410070017151,45109.88572777486,1.0
3932,0.8347086771692924,-33.58886152031307,-70.58010988407855,683.5475536915719,45123.4038235878,1.0
3933,0.8349587396849213,-33.588981602081574,-70.58008710995004,683.6541003814287,45136.92191940074,1.0
3934,0.8352088022005503,-33.589101683850075,-70.58006433582153,683.7606470712857,45150.44001521368,1.0
3935,0.8354588647161791,-33.58922176561858,-70.58004156169302,683.8671937611425,45163.958111026615,1.0
3936,0.835708927231808,-33.58934184738709,-70.58001878756451,683.9737404509993,45177.47620683955,1.0
3937,0.835958989747437,-33.58946192915559,-70.579996013436,684.0802871408562,45190.99430265249,1.0
3938,0.8362090522630659,-33.5895820109241,-70.57997323930749,684.186833830713,45204.51239846543,1.0
3939,0.8364591147786947,-33.589702092692605,-70.57995046517898,684.2933805205698,45218.03049427836,1.0
3940,0.8367091772943237,-33.589822174461105,-70.57992769105047,684.3999272104268,45231.548590091305,1.0
3941,0.8369592398099526,-33.58994225622961,-70.57990491692196,684.5064739002836,45245.06668590425,1.0
3942,0.8372093023255814,-33.59006233799812,-70.57988214279345,684.6130205901404,45258.58478171718,1.0
3943,0.8374593648412104,-33.59018241976662,-70.57985936866496,684.7195672799972,45272.102877530124,1.0
3944,0.8377094273568393,-33.59030250153513,-70.57983659453645,684.8261139698541,45285.62097334306,1.0
3945,0.8379594898724682,-33.590422583303635,-70.57981382040794,684.9326606597109,45299.139069155994,1.0
3946,0.8382095523880971,-33.590542665072135,-70.57979104627942,685.0392073495677,45312.657164968936,1.0
3947,0.838459614903726,-33.59066274684064,-70.57976827215091,685.1457540394246,45326.17526078187,1.0
3948,0.838709677419355,-33.59078282860915,-70.5797454980224,685.2523007292815,45339.69335659481,1.0
3949,0.8389597399349839,-33.59090291037765,-70.5797227238939,685.3588474191383,45353.21145240775,1.0
3950,0.8392098024506127,-33.59102299214616,-70.57969994976538,685.4653941089952,45366.72954822068,1.0
3951,0.8394598649662417,-33.591143073914665,-70.57967717563687,685.571940798852,45380.247644033625,1.0
3952,0.8397099274818706,-33.591263155683166,-70.57965440150836,685.6784874887088,45393.76573984657,1.0
3953,0.8399599899974994,-33.59138323745167,-70.57963162737985,685.7850341785656,45407.2838356595,1.0
3954,0.8402100525131284,-33.59150331922018,-70.57960885325134,685.8915808684225,45420.801931472444,1.0
3955,0.8403072622176377,-33.59155,-70.5796,685.933,45426.05697778036,1.0
3956,0.8404601150287573,-33.59162308776378,-70.57958387769916,685.915480433094,45434.32002728538,1.0
3957,0.8407101775443862,-33.59174265710593,-70.57955750210898,685.88681895843,45447.838123098314,1.0
3958,0.8409602400600151,-33.59186222644809,-70.5795311265188,685.8581574837659,45461.356218911256,1.0
3959,0.841210302575644,-33.59198179579025,-70.57950475092862,685.8294960091018,45474.87431472419,1.0
3960,0.8414603650912729,-33.59210136513241,-70.57947837533844,685.8008345344377,45488.392410537126,1.0
3961,0.8417104276069018,-33.59222093447456,-70.57945199974826,685.7721730597736,45501.91050635007,1.0
3962,0.841729386882375,-33.59223,-70.57945,685.77,45502.935423266325,1.0
3963,0.8419604901225307,-33.59234152023331,-70.57943359996568,685.8119840878351,45515.428602163,1.0
3964,0.8422105526381596,-33.59246218937697,-70.5794158545034,685.8574124713288,45528.94669797594,1.0
3965,0.8424339684575695,-33.59257,-70.5794,685.898,45541.02430363112,1.0
3966,0.8424606151537886,-33.59258275991932,-70.57939731370121,685.9267098184563,45542.46479378888,1.0
3967,0.8427106776694174,-33.592702503751596,-70.57937210447335,686.1961334410839,45555.982889601815,1.0
3968,0.8429607401850463,-33.592822247583875,-70.5793468952455,686.4655570637116,45569.50098541475,1.0
3969,0.8432108027006753,-33.592941991416154,-70.57932168601765,686.7349806863393,45583.01908122769,1.0
3970,0.8432275271246882,-33.59295,-70.57932,686.753,45583.92318461022,1.0
3971,0.8434608652163041,-33.5930626455982,-70.57930390777169,686.9461067397782,45596.537177040635,1.0
3972,0.843662528580765,-33.59316,-70.57929,687.113,45607.43886966691,1.0
3973,0.8437109277319331,-33.59318317621849,-70.5792851207961,687.1357696181656,45610.05527285358,1.0
3974,0.843960990247562,-33.593302920126355,-70.57925991155234,687.2534127557193,45623.57336866651,1.0
3975,0.8442110527631909,-33.59342266403422,-70.57923470230858,687.3710558932731,45637.09146447945,1.0
3976,0.8444611152788198,-33.59354240794209,-70.57920949306482,687.488699030827,45650.60956029239,1.0
3977,0.8447111777944487,-33.593662151849955,-70.57918428382106,687.6063421683807,45664.127656105324,1.0
3978,0.8449612403100776,-33.59378189575782,-70.5791590745773,687.7239853059345,45677.64575191826,1.0
3979,0.8452113028257066,-33.59390163966569,-70.57913386533353,687.8416284434884,45691.1638477312,1.0
3980,0.8454613653413354,-33.59402138357356,-70.57910865608977,687.9592715810422,45704.681943544136,1.0
3981,0.8457114278569643,-33.59414112748143,-70.57908344684601,688.076914718596,45718.20003935708,1.0
3982,0.8459614903725933,-33.594260871389295,-70.57905823760225,688.1945578561499,45731.71813517002,1.0
3983,0.8462115528882221,-33.59438061529716,-70.5790330283585,688.3122009937036,45745.236230982955,1.0
3984,0.846461615403851,-33.59450035920503,-70.57900781911472,688.4298441312575,45758.75432679589,1.0
3985,0.84671167791948,-33.594620103112895,-70.57898260987096,688.5474872688113,45772.27242260883,1.0
3986,0.8469617404351089,-33.59473984702076,-70.5789574006272,688.665130406365,45785.79051842177,1.0
3987,0.8472118029507377,-33.59485959092863,-70.57893219138344,688.7827735439189,45799.3086142347,1.0
3988,0.8474618654663667,-33.594979334836495,-70.57890698213969,688.9004166814727,45812.826710047644,1.0
3989,0.8477119279819956,-33.59509907874437,-70.57888177289593,689.0180598190266,45826.34480586058,1.0
3990,0.8479619904976244,-33.595218822652235,-70.57885656365215,689.1357029565803,45839.86290167352,1.0
3991,0.8482120530132534,-33.5953385665601,-70.5788313544084,689.2533460941343,45853.38099748646,1.0
3992,0.8484621155288823,-33.59545831046797,-70.57880614516463,689.370989231688,45866.8990932994,1.0
3993,0.8487121780445113,-33.595578054375835,-70.57878093592088,689.4886323692418,45880.41718911234,1.0
3994,0.8489622405601401,-33.5956977982837,-70.57875572667712,689.6062755067957,45893.935284925275,1.0
3995,0.849212303075769,-33.59581754219157,-70.57873051743334,689.7239186443494,45907.45338073821,1.0
3996,0.849462365591398,-33.595937286099435,-70.57870530818958,689.8415617819034,45920.97147655115,1.0
3997,0.8496142148271525,-33.59601,-70.57869,689.913,45929.18027391084,1.0
3998,0.8497124281070269,-33.59605720933727,-70.57868141648413,689.7727668095166,45934.48957236409,1.0
3999,0.8499624906226557,-33.59617740984024,-70.57865956184723,689.4157166791085,45948.00766817703,1.0
4000,0.8502125531382847,-33.59629761034321,-70.57863770721032,689.0586665487003,45961.52576398997,1.0
4001,0.8504626156539136,-33.59641781084617,-70.57861585257342,688.7016164182922,45975.04385980291,1.0
4002,0.8505295812703839,-33.59645,-70.57861,688.606,45978.66394503376,1.0
4003,0.8507126781695424,-33.59653692704886,-70.57858698989882,688.5477077437034,45988.56195561584,1.0
4004,0.8509627406851714,-33.59665564668101,-70.57855556411384,688.4680957550887,46002.080051428784,1.0
4005,0.8512128032008003,-33.59677436631315,-70.57852413832887,688.388483766474,46015.59814724172,1.0
4006,0.8512457328771387,-33.59679,-70.57852,688.378,46017.37828817453,1.0
4007,0.8514628657164292,-33.596894275166214,-70.57850027226586,688.7252081210183,46029.11624305466,1.0
4008,0.8517129282320581,-33.59701436437274,-70.57847755268624,689.1250727222108,46042.6343388676,1.0
4009,0.851962990747687,-33.59713445357927,-70.57845483310663,689.5249373234029,46056.15243468054,1.0
4010,0.8520161862214363,-33.59716,-70.57845,689.61,46059.028121622854,1.0
4011,0.8522130532633159,-33.59725405476487,-70.57842872570795,689.8388106095223,46069.67053049347,1.0
4012,0.8524631157789448,-33.59737352408225,-70.57840170288615,690.1294481691333,46083.188626306415,1.0
4013,0.8527131782945737,-33.597492993399634,-70.57837468006437,690.4200857287442,46096.70672211935,1.0
4014,0.8529632408102027,-33.59761246271702,-70.57834765724259,690.7107232883552,46110.22481793229,1.0
4015,0.8532133033258316,-33.5977319320344,-70.57832063442079,691.0013608479661,46123.74291374523,1.0
4016,0.8534633658414604,-33.59785140135178,-70.57829361159901,691.291998407577,46137.26100955816,1.0
4017,0.8537134283570894,-33.597970870669165,-70.57826658877721,691.582635967188,46150.779105371104,1.0
4018,0.8539634908727183,-33.59809033998655,-70.57823956595543,691.8732735267989,46164.29720118405,1.0
4019,0.8542135533883471,-33.59820980930393,-70.57821254313363,692.1639110864098,46177.81529699698,1.0
4020,0.8544636159039761,-33.59832927862132,-70.57818552031185,692.4545486460208,46191.333392809924,1.0
4021,0.854713678419605,-33.598448747938704,-70.57815849749005,692.7451862056317,46204.85148862286,1.0
4022,0.8549637409352339,-33.59856821725609,-70.57813147466827,693.0358237652425,46218.36958443579,1.0
4023,0.8552138034508628,-33.59868768657347,-70.57810445184647,693.3264613248537,46231.887680248736,1.0
4024,0.8554638659664917,-33.59880715589085,-70.57807742902469,693.6170988844644,46245.40577606167,1.0
4025,0.8555326123252869,-33.59884,-70.57807,693.697,46249.12212620174,1.0
4026,0.8557139284821206,-33.59892703207318,-70.57805320433675,693.695422225574,46258.923871874606,1.0
4027,0.8559639909977496,-33.5990470625191,-70.57803004056649,693.6932462350339,46272.44196768755,1.0
4028,0.8562140535133784,-33.599167092965025,-70.57800687679622,693.6910702444937,46285.96006350049,1.0
4029,0.8564641160290073,-33.599287123410946,-70.57798371302596,693.6888942539535,46299.478159313425,1.0
4030,0.8567141785446363,-33.59940715385687,-70.57796054925569,693.6867182634135,46312.99625512637,1.0
4031,0.8569642410602651,-33.5995271843028,-70.57793738548543,693.6845422728733,46326.5143509393,1.0
4032,0.857214303575894,-33.59964721474872,-70.57791422171516,693.6823662823332,46340.03244675224,1.0
4033,0.857464366091523,-33.59976724519465,-70.5778910579449,693.680190291793,46353.55054256518,1.0
4034,0.8577144286071519,-33.59988727564057,-70.57786789417463,693.6780143012528,46367.068638378114,1.0
4035,0.8579644911227808,-33.600007306086496,-70.57784473040437,693.6758383107127,46380.586734191056,1.0
4036,0.8582145536384097,-33.60012733653242,-70.5778215666341,693.6736623201725,46394.10483000399,1.0
4037,0.8584646161540386,-33.600247366978344,-70.57779840286382,693.6714863296324,46407.622925816926,1.0
4038,0.8587146786696676,-33.60036739742427,-70.57777523909355,693.6693103390922,46421.14102162987,1.0
4039,0.8589647411852964,-33.60048742787019,-70.57775207532329,693.667134348552,46434.6591174428,1.0
4040,0.8592148037009253,-33.60060745831612,-70.57772891155302,693.664958358012,46448.17721325574,1.0
4041,0.8594648662165543,-33.60072748876204,-70.57770574778276,693.6627823674718,46461.69530906868,1.0
4042,0.8597149287321831,-33.60084751920797,-70.57768258401249,693.6606063769317,46475.21340488162,1.0
4043,0.859964991247812,-33.60096754965389,-70.57765942024223,693.6584303863915,46488.73150069456,1.0
4044,0.860215053763441,-33.601087580099815,-70.57763625647196,693.6562543958513,46502.2495965075,1.0
4045,0.8604651162790699,-33.60120761054574,-70.5776130927017,693.6540784053112,46515.767692320434,1.0
4046,0.8607151787946987,-33.60132764099166,-70.57758992893143,693.651902414771,46529.28578813337,1.0
4047,0.8609652413103277,-33.60144767143759,-70.57756676516117,693.6497264242308,46542.80388394631,1.0
4048,0.8612153038259566,-33.60156770188351,-70.5775436013909,693.6475504336908,46556.32197975925,1.0
4049,0.8614653663415854,-33.60168773232944,-70.57752043762063,693.6453744431506,46569.84007557218,1.0
4050,0.8617154288572144,-33.60180776277536,-70.57749727385037,693.6431984526105,46583.35817138512,1.0
4051,0.8619654913728433,-33.601927793221286,-70.5774741100801,693.6410224620703,46596.87626719806,1.0
4052,0.8622155538884723,-33.602047823667206,-70.57745094630984,693.6388464715301,46610.394363011,1.0
4053,0.8624656164041011,-33.602167854113134,-70.57742778253957,693.63667048099,46623.912458823936,1.0
4054,0.8626575863005501,-33.60226,-70.57741,693.635,46634.29013357007,1.0
4055,0.86271567891973,-33.60228770300917,-70.57740340404544,693.6649016606865,46637.43055463688,1.0
4056,0.862965741435359,-33.60240695196472,-70.57737501143697,693.7936148190587,46650.94865044982,1.0
4057,0.8632158039509878,-33.602526200920266,-70.5773466188285,693.9223279774309,46664.466746262755,1.0
4058,0.8634658664666167,-33.60264544987582,-70.57731822622004,694.0510411358031,46677.98484207569,1.0
4059,0.8637159289822457,-33.60276469883137,-70.57728983361157,694.1797542941753,46691.50293788863,1.0
4060,0.8639659914978746,-33.60288394778692,-70.57726144100312,694.3084674525473,46705.021033701574,1.0
4061,0.8639786828595826,-33.60289,-70.57726,694.315,46705.70711431279,1.0
4062,0.8642055920648124,-33.603,-70.57725,694.48,46717.973568440946,1.0
4063,0.8642160540135034,-33.603005021896976,-70.57724903192349,694.4806171487849,46718.5391295145,1.0
4064,0.8644661165291324,-33.60312505576713,-70.57722589286418,694.495368299093,46732.057225327444,1.0
4065,0.8647161790447613,-33.603245089637284,-70.57720275380487,694.510119449401,46745.57532114038,1.0
4066,0.8649662415603901,-33.60336512350744,-70.57717961474556,694.5248705997091,46759.09341695332,1.0
4067,0.8652163040760191,-33.60348515737759,-70.57715647568625,694.5396217500172,46772.61151276626,1.0
4068,0.865466366591648,-33.603605191247745,-70.57713333662694,694.5543729003252,46786.1296085792,1.0
4069,0.8657164291072769,-33.6037252251179,-70.57711019756763,694.5691240506333,46799.64770439213,1.0
4070,0.8659664916229058,-33.60384525898805,-70.57708705850833,694.5838752009414,46813.165800205075,1.0
4071,0.8662165541385347,-33.603965292858206,-70.57706391944903,694.5986263512494,46826.68389601801,1.0
4072,0.8664666166541636,-33.60408532672836,-70.57704078038972,694.6133775015576,46840.201991830945,1.0
4073,0.8667166791697926,-33.60420536059852,-70.57701764133041,694.6281286518656,46853.72008764389,1.0
4074,0.8669667416854214,-33.604325394468674,-70.5769945022711,694.6428798021738,46867.23818345683,1.0
4075,0.8672168042010504,-33.60444542833883,-70.5769713632118,694.6576309524818,46880.75627926977,1.0
4076,0.8674668667166793,-33.60456546220898,-70.57694822415249,694.6723821027898,46894.27437508271,1.0
4077,0.8676638141100693,-33.60466,-70.57693,694.684,46904.92112766479,1.0
4078,0.8677169292323081,-33.60468571274312,-70.57692714302854,694.6874283657487,46907.79247089564,1.0
4079,0.8678497281908839,-33.60475,-70.57692,694.696,46914.97143189014,1.0
4080,0.8679669917479371,-33.60480623437553,-70.5769087531249,694.7287766074508,46921.310566708584,1.0
4081,0.868217054263566,-33.604926153212745,-70.57688476935745,694.7986721582841,46934.82866252152,1.0
4082,0.8684671167791949,-33.60504607204996,-70.57686078559,694.8685677091174,46948.34675833446,1.0
4083,0.8685795708286493,-33.6051,-70.57685,694.9,46954.42589663016,1.0
4084,0.8687171792948238,-33.60516673959681,-70.57684443836693,694.9867614758512,46961.864854147396,1.0
4085,0.8688269953971299,-33.60522,-70.57684,695.056,46967.80138801391,1.0
4086,0.8689672418104527,-33.60528737518684,-70.57682743852449,695.151923994818,46975.38294996033,1.0
4087,0.8692173043260816,-33.605407506663376,-70.57680504113056,695.3229586393771,46988.901045773266,1.0
4088,0.8694673668417106,-33.60552763813991,-70.57678264373664,695.4939932839363,47002.41914158621,1.0
4089,0.8697174293573394,-33.60564776961644,-70.5767602463427,695.6650279284954,47015.93723739914,1.0
4090,0.8699674918729683,-33.605767901092975,-70.57673784894877,695.8360625730546,47029.455333212085,1.0
4091,0.870055123848355,-33.60581,-70.57673,695.896,47034.19261835286,1.0
4092,0.8702175543885973,-33.60588661248264,-70.57670701625521,695.8799113786451,47042.97342902503,1.0
4093,0.8702671396121585,-33.60591,-70.5767,695.875,47045.65394993925,1.0
4094,0.8704676169042261,-33.606006366031785,-70.57668247890331,695.7803860778824,47056.49152483796,1.0
4095,0.8704959806437818,-33.60602,-70.57668,695.767,47058.02483640992,1.0
4096,0.870717679419855,-33.606125480461294,-70.57665340057932,695.7825010417031,47070.0096206509,1.0
4097,0.870967741935484,-33.60624445590161,-70.57662339807699,695.7999852585841,47083.52771646384,1.0
4098,0.8712178044511129,-33.606363431341926,-70.57659339557465,695.8174694754653,47097.045812276774,1.0
4099,0.8714678669667417,-33.60648240678224,-70.5765633930723,695.8349536923463,47110.563908089716,1.0
4100,0.8717179294823707,-33.60660138222256,-70.57653339056996,695.8524379092273,47124.08200390266,1.0
4101,0.8719679919979996,-33.60672035766287,-70.57650338806762,695.8699221261083,47137.60009971559,1.0
4102,0.8722180545136285,-33.60683933310319,-70.57647338556528,695.8874063429895,47151.118195528536,1.0
4103,0.8724681170292574,-33.6069583085435,-70.57644338306295,695.9048905598705,47164.63629134147,1.0
4104,0.8727181795448863,-33.60707728398381,-70.57641338056061,695.9223747767516,47178.154387154405,1.0
4105,0.8729130500171927,-33.60717,-70.57639,695.936,47188.68886373969,1.0
4106,0.8729682420605153,-33.607196464245064,-70.57638468182635,695.9851551192908,47191.67248296735,1.0
4107,0.8732183045761441,-33.60731636768214,-70.5763605863988,696.2078657138964,47205.19057878028,1.0
4108,0.873468367091773,-33.60743627111921,-70.57633649097126,696.4305763085018,47218.708674593225,1.0
4109,0.873718429607402,-33.60755617455629,-70.57631239554371,696.6532869031075,47232.22677040617,1.0
4110,0.8739684921230308,-33.60767607799336,-70.57628830011618,696.875997497713,47245.7448662191,1.0
4111,0.8742185546386597,-33.607795981430435,-70.57626420468863,697.0987080923186,47259.26296203204,1.0
4112,0.8744686171542887,-33.60791588486751,-70.57624010926108,697.3214186869243,47272.78105784498,1.0
4113,0.8747186796699176,-33.60803578830458,-70.57621601383353,697.5441292815298,47286.299153657914,1.0
4114,0.8749687421855464,-33.60815569174166,-70.57619191840598,697.7668398761354,47299.81724947085,1.0
4115,0.8752188047011754,-33.60827559517874,-70.57616782297843,697.9895504707409,47313.33534528379,1.0
4116,0.8754688672168043,-33.60839549861581,-70.57614372755089,698.2122610653465,47326.853441096726,1.0
4117,0.8757189297324331,-33.60851540205289,-70.57611963212334,698.4349716599521,47340.37153690967,1.0
4118,0.8759689922480621,-33.60863530548996,-70.5760955366958,698.6576822545577,47353.88963272261,1.0
4119,0.876219054763691,-33.608755208927036,-70.57607144126825,698.8803928491633,47367.407728535545,1.0
4120,0.87646911727932,-33.60887511236411,-70.5760473458407,699.103103443769,47380.92582434849,1.0
4121,0.8767191797949488,-33.608995015801185,-70.57602325041316,699.3258140383745,47394.44392016142,1.0
4122,0.8769692423105777,-33.60911491923826,-70.57599915498561,699.54852463298,47407.96201597436,1.0
4123,0.8772193048262067,-33.60923482267533,-70.57597505955806,699.7712352275856,47421.4801117873,1.0
4124,0.8772718129552135,-33.60926,-70.57597,699.818,47424.31864165287,1.0
4125,0.8774693673418356,-33.60935499548507,-70.57595300893763,699.8729120242951,47434.998207600234,1.0
4126,0.8777194298574644,-33.60947523989156,-70.57593150180801,699.9424191568287,47448.51630341317,1.0
4127,0.8779694923730934,-33.609595484298055,-70.5759099946784,700.0119262893623,47462.03439922611,1.0
4128,0.8782195548887223,-33.60971572870454,-70.57588848754878,700.0814334218959,47475.55249503905,1.0
4129,0.8784696174043511,-33.60983597311104,-70.57586698041916,700.1509405544294,47489.07059085199,1.0
4130,0.8787196799199801,-33.60995621751753,-70.57584547328955,700.220447686963,47502.58868666493,1.0
4131,0.878969742435609,-33.610076461924024,-70.57582396615993,700.2899548194965,47516.106782477866,1.0
4132,0.8792198049512379,-33.61019670633051,-70.57580245903031,700.3594619520302,47529.6248782908,1.0
4133,0.8794698674668668,-33.61031695073701,-70.5757809519007,700.4289690845637,47543.14297410374,1.0
4134,0.8797199299824957,-33.6104371951435,-70.57575944477108,700.4984762170973,47556.66106991668,1.0
4135,0.8798297439492203,-33.61049,-70.57575,700.529,47562.59748833608,1.0
4136,0.8799699924981246,-33.61055718642596,-70.57573604872029,700.5471733775126,47570.17916572961,1.0
4137,0.8802200550137536,-33.61067697951346,-70.57571117365295,700.5795764257709,47583.697261542555,1.0
4138,0.8804701175293824,-33.610796772600956,-70.5756862985856,700.6119794740292,47597.21535735549,1.0
4139,0.8807201800450113,-33.610916565688456,-70.57566142351824,700.6443825222875,47610.73345316843,1.0
4140,0.8809702425606403,-33.611036358775955,-70.5756365484509,700.6767855705458,47624.251548981374,1.0
4141,0.8812203050762691,-33.611156151863455,-70.57561167338355,700.709188618804,47637.76964479431,1.0
4142,0.8814703675918981,-33.611275944950954,-70.5755867983162,700.7415916670623,47651.28774060725,1.0
4143,0.881720430107527,-33.61139573803845,-70.57556192324884,700.7739947153206,47664.805836420186,1.0
4144,0.8819704926231559,-33.61151553112595,-70.5755370481815,700.8063977635788,47678.32393223312,1.0
4145,0.8822205551387848,-33.61163532421346,-70.57551217311415,700.8388008118371,47691.84202804606,1.0
4146,0.8824706176544137,-33.61175511730096,-70.5754872980468,700.8712038600953,47705.360123859,1.0
4147,0.8827206801700426,-33.61187491038846,-70.57546242297946,700.9036069083536,47718.87821967193,1.0
4148,0.8829707426856716,-33.61199470347596,-70.5754375479121,700.9360099566119,47732.396315484875,1.0
4149,0.8832208052013004,-33.61211449656346,-70.57541267284475,700.9684130048702,47745.91441129781,1.0
4150,0.8834708677169293,-33.61223428965096,-70.57538779777741,701.0008160531285,47759.432507110745,1.0
4151,0.8836497840963609,-33.61232,-70.57537,701.024,47769.10452354063,1.0
4152,0.8837209302325583,-33.61235417267993,-70.57536357828835,700.9980379371251,47772.95060292369,1.0
4153,0.8839709927481871,-33.61247428189129,-70.57534100742983,700.9067871805779,47786.46869873662,1.0
4154,0.884221055263816,-33.61259439110264,-70.57531843657132,700.8155364240307,47799.986794549564,1.0
4155,0.884471117779445,-33.612714500314,-70.57529586571282,700.7242856674834,47813.50489036251,1.0
4156,0.8847211802950739,-33.61283460952536,-70.5752732948543,700.6330349109362,47827.02298617544,1.0
4157,0.8849712428107027,-33.61295471873671,-70.5752507239958,700.541784154389,47840.54108198838,1.0
4158,0.8852213053263317,-33.61307482794807,-70.57522815313727,700.4505333978418,47854.05917780132,1.0
4159,0.8854713678419606,-33.61319493715943,-70.57520558227877,700.3592826412946,47867.57727361425,1.0
4160,0.8857214303575895,-33.61331504637078,-70.57518301142026,700.2680318847474,47881.095369427196,1.0
4161,0.8859714928732184,-33.61343515558214,-70.57516044056175,700.1767811282002,47894.61346524013,1.0
4162,0.8862215553888473,-33.6135552647935,-70.57513786970324,700.085530371653,47908.131561053066,1.0
4163,0.8864716179044763,-33.61367537400485,-70.57511529884474,699.9942796151057,47921.64965686601,1.0
4164,0.8867216804201051,-33.61379548321621,-70.57509272798622,699.9030288585585,47935.16775267894,1.0
4165,0.8867519037762723,-33.61381,-70.57509,699.892,47936.80159301455,1.0
4166,0.886971742935734,-33.61382954785908,-70.57521617254497,699.6920787139582,47948.685848491885,1.0
4167,0.887221805451363,-33.61385178314614,-70.57535969121597,699.4646723690747,47962.20394430483,1.0
4168,0.8874718679669918,-33.613874018433194,-70.57550320988696,699.2372660241913,47975.72204011776,1.0
4169,0.8877219304826207,-33.61389625372025,-70.57564672855796,699.009859679308,47989.2401359307,1.0
4170,0.8879719929982497,-33.613918489007304,-70.57579024722894,698.7824533344245,48002.75823174364,1.0
4171,0.8882220555138786,-33.61394072429436,-70.57593376589993,698.5550469895412,48016.276327556574,1.0
4172,0.8884721180295074,-33.613962959581414,-70.57607728457093,698.3276406446578,48029.79442336951,1.0
4173,0.8887221805451364,-33.61398519486847,-70.57622080324192,698.1002342997743,48043.31251918245,1.0
4174,0.8889722430607653,-33.614007430155525,-70.57636432191292,697.872827954891,48056.83061499539,1.0
4175,0.8892223055763941,-33.61402966544258,-70.5765078405839,697.6454216100077,48070.34871080833,1.0
4176,0.8892260680765409,-33.61403,-70.57651,697.642,48070.55210729641,1.0
4177,0.8894723680920231,-33.61404389537667,-70.57665281359351,697.5047445571496,48083.86680662127,1.0
4178,0.889722430607652,-33.6140580030203,-70.57679780881973,697.3653923883901,48097.384902434205,1.0
4179,0.8899724931232809,-33.614072110663926,-70.57694280404594,697.2260402196306,48110.90299824714,1.0
4180,0.8902225556389098,-33.61408621830756,-70.57708779927215,697.0866880508711,48124.42109406008,1.0
4181,0.8904726181545387,-33.61410032595119,-70.57723279449837,696.9473358821116,48137.93918987302,1.0
4182,0.8907226806701677,-33.61411443359482,-70.57737778972458,696.8079837133521,48151.45728568596,1.0
4183,0.8909727431857966,-33.61412854123846,-70.57752278495079,696.6686315445926,48164.9753814989,1.0
4184,0.8912228057014254,-33.61414264888209,-70.57766778017701,696.5292793758331,48178.49347731184,1.0
4185,0.8914728682170544,-33.614156756525716,-70.57781277540322,696.3899272070736,48192.01157312478,1.0
4186,0.8917229307326833,-33.61417086416935,-70.57795777062942,696.2505750383141,48205.529668937714,1.0
4187,0.8919729932483121,-33.61418497181298,-70.57810276585565,696.1112228695546,48219.04776475065,1.0
4188,0.8922230557639411,-33.61419907945661,-70.57824776108185,695.9718707007951,48232.56586056359,1.0
4189,0.8924166259038505,-33.61421,-70.57836,695.864,48243.03004265517,1.0
4190,0.89247311827957,-33.61421733419385,-70.57839178150668,695.8082601267428,48246.083956376526,1.0
4191,0.8926477039618254,-33.61424,-70.57849,695.636,48255.521860231725,1.0
4192,0.8927231807951989,-33.614243653582314,-70.57853384298771,695.5746198172085,48259.60205218946,1.0
4193,0.8929732433108278,-33.61425575827646,-70.57867909931748,695.3712609555209,48273.1201480024,1.0
4194,0.8932233058264567,-33.61426786297061,-70.57882435564726,695.1679020938336,48286.63824381534,1.0
4195,0.8934733683420856,-33.61427996766476,-70.57896961197704,694.9645432321462,48300.15633962827,1.0
4196,0.8937234308577146,-33.6142920723589,-70.57911486830682,694.7611843704587,48313.674435441215,1.0
4197,0.8939734933733434,-33.61430417705305,-70.57926012463659,694.5578255087713,48327.19253125416,1.0
4198,0.8942235558889723,-33.6143162817472,-70.57940538096636,694.354466647084,48340.71062706709,1.0
4199,0.8944736184046013,-33.61432838644134,-70.57955063729615,694.1511077853966,48354.228722880034,1.0
4200,0.8947135348912997,-33.61434,-70.57969,693.956,48367.19833588315,1.0
4201,0.8947236809202301,-33.61434122918791,-70.57969573621023,693.9461664967508,48367.74681869297,1.0
4202,0.8949611625049386,-33.61437,-70.57983,693.716,48380.584803657744,1.0
4203,0.894973743435859,-33.614370244621334,-70.57983733864008,693.7104226335451,48381.264914505904,1.0
4204,0.895223805951488,-33.61437510679147,-70.57998320374412,693.599565154466,48394.783010318846,1.0
4205,0.8954738684671169,-33.6143799689616,-70.58012906884817,693.4887076753868,48408.30110613179,1.0
4206,0.8954754647787858,-33.61438,-70.58013,693.488,48408.387400929045,1.0
4207,0.8957239309827458,-33.61439340962919,-70.58027415351377,693.4558168899505,48421.81920194473,1.0
4208,0.8959739934983747,-33.614406905410725,-70.5804192331653,693.4234270142592,48435.337297757666,1.0
4209,0.8962166223469461,-33.61442,-70.58056,693.392,48448.45353796553,1.0
